,itinerary,ap_los,ond,travel_time,fare,provider,search_date
24670,AF4460-AF7594,8_2,BIAPAR,195,349.42,competitor,20180815
24671,AF4460-AF4110,8_2,BIAPAR,195,349.42,competitor,20180815
24672,AF4460-AF4463,8_2,BIAPAR,190,349.42,competitor,20180815
24673,AF4460-AF4465,8_2,BIAPAR,190,349.42,competitor,20180815
24674,AF4460-AF4242,8_2,BIAPAR,195,349.42,competitor,20180815
24675,AF4460-AF7596,8_2,BIAPAR,195,349.42,competitor,20180815
24676,AF4111-AF4240,8_2,BIAPAR,200,349.42,competitor,20180815
24677,AF4111-AF7592,8_2,BIAPAR,205,349.42,competitor,20180815
24678,AF4111-AF7594,8_2,BIAPAR,200,349.42,competitor,20180815
24679,AF4111-AF4110,8_2,BIAPAR,200,349.42,competitor,20180815
24680,AF4111-AF4463,8_2,BIAPAR,195,349.42,competitor,20180815
24681,AF4111-AF4465,8_2,BIAPAR,195,349.42,competitor,20180815
24682,AF4111-AF4242,8_2,BIAPAR,200,349.42,competitor,20180815
24683,AF4111-AF7596,8_2,BIAPAR,200,349.42,competitor,20180815
24684,AF4459-AF7582,8_2,BIAPAR,205,350.63,competitor,20180815
24685,AF7593-AF7582,8_2,BIAPAR,210,350.63,competitor,20180815
24686,AF4460-AF7582,8_2,BIAPAR,205,350.63,competitor,20180815
24687,AF4111-AF7582,8_2,BIAPAR,210,350.63,competitor,20180815
24688,XK1601-XK1230,8_2,BIAPAR,210,352.42,competitor,20180815
24689,XK1601-XK1200,8_2,BIAPAR,215,352.42,competitor,20180815
24690,XK1601-XK1202,8_2,BIAPAR,210,352.42,competitor,20180815
24691,XK1601-XK1250,8_2,BIAPAR,210,352.42,competitor,20180815
24692,XK1601-XK0783,8_2,BIAPAR,205,352.42,competitor,20180815
24693,XK1601-XK0785,8_2,BIAPAR,205,352.42,competitor,20180815
24694,XK1601-XK1232,8_2,BIAPAR,210,352.42,competitor,20180815
24695,XK1601-XK1204,8_2,BIAPAR,210,352.42,competitor,20180815
24696,XK1601-XK1600,8_2,BIAPAR,220,353.63,competitor,20180815
